Date,Open,High,Low,Close,AdjClose,Volume
2002-09-28,1.5614,1.5614,1.5614,1.5614,1.5614,1
2002-09-29,1.569,1.569,1.569,1.569,1.569,1
2002-09-30,1.5657,1.5657,1.5657,1.5657,1.5657,1
2002-10-01,1.5697,1.5697,1.5697,1.5697,1.5697,1
2002-10-02,1.5706,1.5706,1.5706,1.5706,1.5706,1
2002-10-03,1.5657,1.5657,1.5657,1.5657,1.5657,1
2002-10-05,1.5647,1.5647,1.5647,1.5647,1.5647,1
2002-10-06,1.5668,1.5668,1.5668,1.5668,1.5668,1
2002-10-07,1.5533,1.5533,1.5533,1.5533,1.5533,1
2002-10-08,1.5644,1.5644,1.5644,1.5644,1.5644,1
2002-10-09,1.5642,1.5642,1.5642,1.5642,1.5642,1
2002-10-10,1.5625,1.5625,1.5625,1.5625,1.5625,1
2002-10-12,1.5622,1.5622,1.5622,1.5622,1.5622,1
2002-10-13,1.5579,1.5579,1.5579,1.5579,1.5579,1
2002-10-14,1.5524,1.5524,1.5524,1.5524,1.5524,1
2002-10-15,1.554,1.554,1.554,1.554,1.554,1
2002-10-16,1.5507,1.5507,1.5507,1.5507,1.5507,1
2002-10-17,1.5462,1.5462,1.5462,1.5462,1.5462,1
2002-10-19,1.5463,1.5463,1.5463,1.5463,1.5463,1
2002-10-20,1.5421,1.5421,1.5421,1.5421,1.5421,1
2002-10-21,1.5459,1.5459,1.5459,1.5459,1.5459,1
2002-10-22,1.5488,1.5488,1.5488,1.5488,1.5488,1
2002-10-23,1.5542,1.5542,1.5542,1.5542,1.5542,1
2002-10-24,1.5506,1.5506,1.5506,1.5506,1.5506,1
2002-10-26,1.5475,1.5475,1.5475,1.5475,1.5475,1
2002-10-27,1.56,1.56,1.56,1.56,1.56,1
2002-10-28,1.5572,1.5572,1.5572,1.5572,1.5572,1
2002-10-29,1.5579,1.5579,1.5579,1.5579,1.5579,1
2002-10-30,1.5647,1.5647,1.5647,1.5647,1.5647,1
2002-10-31,1.5637,1.5637,1.5637,1.5637,1.5637,1
2002-11-02,1.5648,1.5648,1.5648,1.5648,1.5648,1
2002-11-03,1.5575,1.5575,1.5575,1.5575,1.5575,1
2002-11-04,1.5634,1.5634,1.5634,1.5634,1.5634,1
2002-11-05,1.5644,1.5644,1.5644,1.5644,1.5644,1
2002-11-06,1.58,1.58,1.58,1.58,1.58,1
2002-11-07,1.5907,1.5907,1.5907,1.5907,1.5907,1
2002-11-09,1.5906,1.5906,1.5906,1.5906,1.5906,1
2002-11-10,1.5868,1.5868,1.5868,1.5868,1.5868,1
2002-11-11,1.5895,1.5895,1.5895,1.5895,1.5895,1
2002-11-12,1.5854,1.5854,1.5854,1.5854,1.5854,1
2002-11-13,1.5793,1.5793,1.5793,1.5793,1.5793,1
2002-11-14,1.5804,1.5804,1.5804,1.5804,1.5804,1
2002-11-16,1.5796,1.5796,1.5796,1.5796,1.5796,1
2002-11-17,1.5817,1.5817,1.5817,1.5817,1.5817,1
2002-11-18,1.5807,1.5807,1.5807,1.5807,1.5807,1
2002-11-19,1.5724,1.5724,1.5724,1.5724,1.5724,1
2002-11-20,1.5798,1.5798,1.5798,1.5798,1.5798,1
2002-11-21,1.5801,1.5801,1.5801,1.5801,1.5801,1
2002-11-23,1.5794,1.5794,1.5794,1.5794,1.5794,1
2002-11-24,1.5641,1.5641,1.5641,1.5641,1.5641,1
2002-11-25,1.552,1.552,1.552,1.552,1.552,1
2002-11-26,1.5471,1.5471,1.5471,1.5471,1.5471,1
2002-11-27,1.5517,1.5517,1.5517,1.5517,1.5517,1
2002-11-28,1.5566,1.5566,1.5566,1.5566,1.5566,1
2002-11-30,1.5571,1.5571,1.5571,1.5571,1.5571,1
2002-12-01,1.5581,1.5581,1.5581,1.5581,1.5581,1
2002-12-02,1.5703,1.5703,1.5703,1.5703,1.5703,1
2002-12-03,1.5699,1.5699,1.5699,1.5699,1.5699,1
2002-12-04,1.5718,1.5718,1.5718,1.5718,1.5718,1
2002-12-05,1.5758,1.5758,1.5758,1.5758,1.5758,1
2002-12-07,1.5791,1.5791,1.5791,1.5791,1.5791,1
2002-12-08,1.5793,1.5793,1.5793,1.5793,1.5793,1
2002-12-09,1.5708,1.5708,1.5708,1.5708,1.5708,1
2002-12-10,1.5769,1.5769,1.5769,1.5769,1.5769,1
2002-12-11,1.5818,1.5818,1.5818,1.5818,1.5818,1
2002-12-12,1.5894,1.5894,1.5894,1.5894,1.5894,1
2002-12-14,1.5895,1.5895,1.5895,1.5895,1.5895,1
2002-12-15,1.5921,1.5921,1.5921,1.5921,1.5921,1
2002-12-16,1.5977,1.5977,1.5977,1.5977,1.5977,1
2002-12-17,1.6008,1.6008,1.6008,1.6008,1.6008,1
2002-12-18,1.6041,1.6041,1.6041,1.6041,1.6041,1
2002-12-31,1.61,1.61,1.61,1.61,1.61,2
2003-01-01,1.5937,1.5937,1.5937,1.5937,1.5937,1
2003-01-02,1.6089,1.6089,1.6089,1.6089,1.6089,1
2003-01-04,1.6093,1.6093,1.6093,1.6093,1.6093,1
2003-01-05,1.608,1.608,1.608,1.608,1.608,1
2003-01-06,1.6044,1.6044,1.6044,1.6044,1.6044,1
2003-01-07,1.6121,1.6121,1.6121,1.6121,1.6121,1
2003-01-08,1.6062,1.6062,1.6062,1.6062,1.6062,1
2003-01-09,1.6079,1.6079,1.6079,1.6079,1.6079,1
2003-01-11,1.606,1.606,1.606,1.606,1.606,1
2003-01-12,1.5996,1.5996,1.5996,1.5996,1.5996,1
2003-01-13,1.605,1.605,1.605,1.605,1.605,1
2003-01-14,1.6046,1.6046,1.6046,1.6046,1.6046,1
2003-01-15,1.6107,1.6107,1.6107,1.6107,1.6107,1
2003-01-16,1.6127,1.6127,1.6127,1.6127,1.6127,1
2003-01-18,1.6117,1.6117,1.6117,1.6117,1.6117,1
2003-01-19,1.6077,1.6077,1.6077,1.6077,1.6077,1
2003-01-20,1.6173,1.6173,1.6173,1.6173,1.6173,1
2003-01-21,1.6191,1.6191,1.6191,1.6191,1.6191,1
2003-01-22,1.6227,1.6227,1.6227,1.6227,1.6227,1
2003-01-23,1.6332,1.6332,1.6332,1.6332,1.6332,1
2003-01-25,1.6327,1.6327,1.6327,1.6327,1.6327,1
2003-01-26,1.6366,1.6366,1.6366,1.6366,1.6366,1
2003-01-27,1.6392,1.6392,1.6392,1.6392,1.6392,1
2003-01-28,1.6467,1.6467,1.6467,1.6467,1.6467,1
2003-01-29,1.6538,1.6538,1.6538,1.6538,1.6538,1
2003-01-30,1.6467,1.6467,1.6467,1.6467,1.6467,1
2003-02-01,1.6476,1.6476,1.6476,1.6476,1.6476,1
2003-02-02,1.6434,1.6434,1.6434,1.6434,1.6434,1
2003-02-03,1.649,1.649,1.649,1.649,1.649,1
2003-02-04,1.6421,1.6421,1.6421,1.6421,1.6421,1
2003-02-05,1.6384,1.6384,1.6384,1.6384,1.6384,1
2003-02-06,1.6311,1.6311,1.6311,1.6311,1.6311,1
2003-02-08,1.6311,1.6311,1.6311,1.6311,1.6311,1
2003-02-09,1.6264,1.6264,1.6264,1.6264,1.6264,1
2003-02-10,1.6181,1.6181,1.6181,1.6181,1.6181,1
2003-02-11,1.6161,1.6161,1.6161,1.6161,1.6161,1
2003-02-12,1.6191,1.6191,1.6191,1.6191,1.6191,1
2003-02-13,1.6139,1.6139,1.6139,1.6139,1.6139,1
2003-02-15,1.6104,1.6104,1.6104,1.6104,1.6104,1
2003-02-16,1.5995,1.5995,1.5995,1.5995,1.5995,1
2003-02-17,1.5903,1.5903,1.5903,1.5903,1.5903,1
2003-02-18,1.5963,1.5963,1.5963,1.5963,1.5963,1
2003-02-19,1.5933,1.5933,1.5933,1.5933,1.5933,1
2003-02-20,1.5788,1.5788,1.5788,1.5788,1.5788,1
2003-02-22,1.5752,1.5752,1.5752,1.5752,1.5752,1
2003-02-23,1.5873,1.5873,1.5873,1.5873,1.5873,1
2003-02-24,1.5743,1.5743,1.5743,1.5743,1.5743,1
2003-02-25,1.5821,1.5821,1.5821,1.5821,1.5821,1
2003-02-26,1.5801,1.5801,1.5801,1.5801,1.5801,1
2003-02-27,1.5734,1.5734,1.5734,1.5734,1.5734,1
2003-03-01,1.5731,1.5731,1.5731,1.5731,1.5731,1
2003-03-02,1.5785,1.5785,1.5785,1.5785,1.5785,1
2003-03-03,1.5814,1.5814,1.5814,1.5814,1.5814,1
2003-03-04,1.6006,1.6006,1.6006,1.6006,1.6006,1
2003-03-05,1.6036,1.6036,1.6036,1.6036,1.6036,1
2003-03-06,1.6021,1.6021,1.6021,1.6021,1.6021,1
2003-03-08,1.603,1.603,1.603,1.603,1.603,1
2003-03-09,1.6019,1.6019,1.6019,1.6019,1.6019,1
2003-03-10,1.6068,1.6068,1.6068,1.6068,1.6068,1
2003-03-11,1.6126,1.6126,1.6126,1.6126,1.6126,1
2003-03-12,1.6014,1.6014,1.6014,1.6014,1.6014,1
2003-03-13,1.5827,1.5827,1.5827,1.5827,1.5827,1
2003-03-15,1.5855,1.5855,1.5855,1.5855,1.5855,1
2003-03-16,1.5707,1.5707,1.5707,1.5707,1.5707,1
2003-03-17,1.5663,1.5663,1.5663,1.5663,1.5663,1
2003-03-18,1.5641,1.5641,1.5641,1.5641,1.5641,1
2003-03-19,1.5649,1.5649,1.5649,1.5649,1.5649,1
2003-03-20,1.5623,1.5623,1.5623,1.5623,1.5623,1
2003-03-22,1.5651,1.5651,1.5651,1.5651,1.5651,1
2003-03-23,1.573,1.573,1.573,1.573,1.573,1
2003-03-24,1.5724,1.5724,1.5724,1.5724,1.5724,1
2003-03-25,1.5746,1.5746,1.5746,1.5746,1.5746,1
2003-03-26,1.5651,1.5651,1.5651,1.5651,1.5651,1
2003-03-27,1.5741,1.5741,1.5741,1.5741,1.5741,1
2003-03-29,1.5739,1.5739,1.5739,1.5739,1.5739,1
2003-03-30,1.5832,1.5832,1.5832,1.5832,1.5832,1
2003-03-31,1.5773,1.5773,1.5773,1.5773,1.5773,1
2003-04-01,1.567,1.567,1.567,1.567,1.567,1
2003-04-02,1.5719,1.5719,1.5719,1.5719,1.5719,1
2003-04-03,1.5604,1.5604,1.5604,1.5604,1.5604,1
2003-04-05,1.5557,1.5557,1.5557,1.5557,1.5557,1
2003-04-06,1.5545,1.5545,1.5545,1.5545,1.5545,1
2003-04-07,1.5539,1.5539,1.5539,1.5539,1.5539,1
2003-04-08,1.5629,1.5629,1.5629,1.5629,1.5629,1
2003-04-09,1.5725,1.5725,1.5725,1.5725,1.5725,1
2003-04-10,1.5701,1.5701,1.5701,1.5701,1.5701,1
2003-04-12,1.5693,1.5693,1.5693,1.5693,1.5693,1
2003-04-13,1.5737,1.5737,1.5737,1.5737,1.5737,1
2003-04-14,1.57,1.57,1.57,1.57,1.57,1
2003-04-15,1.5803,1.5803,1.5803,1.5803,1.5803,1
2003-04-16,1.5703,1.5703,1.5703,1.5703,1.5703,1
2003-04-17,1.5707,1.5707,1.5707,1.5707,1.5707,1
2003-04-19,1.5711,1.5711,1.5711,1.5711,1.5711,1
2003-04-20,1.5632,1.5632,1.5632,1.5632,1.5632,1
2003-04-21,1.5773,1.5773,1.5773,1.5773,1.5773,1
2003-04-22,1.5877,1.5877,1.5877,1.5877,1.5877,1
2003-04-23,1.5931,1.5931,1.5931,1.5931,1.5931,1
2003-04-24,1.5913,1.5913,1.5913,1.5913,1.5913,1
2003-04-26,1.5925,1.5925,1.5925,1.5925,1.5925,1
2003-04-27,1.5881,1.5881,1.5881,1.5881,1.5881,1
2003-04-28,1.5942,1.5942,1.5942,1.5942,1.5942,1
2003-04-29,1.5978,1.5978,1.5978,1.5978,1.5978,1
2003-04-30,1.6109,1.6109,1.6109,1.6109,1.6109,1
2003-05-01,1.6043,1.6043,1.6043,1.6043,1.6043,1
2003-05-03,1.6034,1.6034,1.6034,1.6034,1.6034,1
2003-05-04,1.6062,1.6062,1.6062,1.6062,1.6062,1
2003-05-05,1.6144,1.6144,1.6144,1.6144,1.6144,1
2003-05-06,1.5966,1.5966,1.5966,1.5966,1.5966,1
2003-05-07,1.602,1.602,1.602,1.602,1.602,1
2003-05-08,1.6043,1.6043,1.6043,1.6043,1.6043,1
2003-05-10,1.6075,1.6075,1.6075,1.6075,1.6075,1
2003-05-11,1.6099,1.6099,1.6099,1.6099,1.6099,1
2003-05-12,1.6089,1.6089,1.6089,1.6089,1.6089,1
2003-05-13,1.6177,1.6177,1.6177,1.6177,1.6177,1
2003-05-14,1.622,1.622,1.622,1.622,1.622,1
2003-05-15,1.6205,1.6205,1.6205,1.6205,1.6205,1
2003-05-17,1.6275,1.6275,1.6275,1.6275,1.6275,1
2003-05-18,1.6331,1.6331,1.6331,1.6331,1.6331,1
2003-05-19,1.6412,1.6412,1.6412,1.6412,1.6412,1
2003-05-20,1.6358,1.6358,1.6358,1.6358,1.6358,1
2003-05-21,1.6344,1.6344,1.6344,1.6344,1.6344,1
2003-05-22,1.6347,1.6347,1.6347,1.6347,1.6347,1
2003-05-24,1.6327,1.6327,1.6327,1.6327,1.6327,1
2003-05-25,1.6373,1.6373,1.6373,1.6373,1.6373,1
2003-05-26,1.6383,1.6383,1.6383,1.6383,1.6383,1
2003-05-27,1.6403,1.6403,1.6403,1.6403,1.6403,1
2003-05-28,1.6543,1.6543,1.6543,1.6543,1.6543,1
2003-05-29,1.6356,1.6356,1.6356,1.6356,1.6356,1
2003-05-31,1.6266,1.6266,1.6266,1.6266,1.6266,1
2003-06-01,1.6386,1.6386,1.6386,1.6386,1.6386,1
2003-06-02,1.6284,1.6284,1.6284,1.6284,1.6284,1
2003-06-03,1.6298,1.6298,1.6298,1.6298,1.6298,1
2003-06-04,1.6598,1.6598,1.6598,1.6598,1.6598,1
2003-06-05,1.6608,1.6608,1.6608,1.6608,1.6608,1
2003-06-07,1.6572,1.6572,1.6572,1.6572,1.6572,1
2003-06-08,1.6452,1.6452,1.6452,1.6452,1.6452,1
2003-06-09,1.6518,1.6518,1.6518,1.6518,1.6518,1
2003-06-10,1.6665,1.6665,1.6665,1.6665,1.6665,1
2003-06-11,1.6691,1.6691,1.6691,1.6691,1.6691,1
2003-06-12,1.672,1.672,1.672,1.672,1.672,1
2003-06-14,1.6723,1.6723,1.6723,1.6723,1.6723,1
2003-06-15,1.6768,1.6768,1.6768,1.6768,1.6768,1
2003-06-16,1.684,1.684,1.684,1.684,1.684,1
2003-06-17,1.6784,1.6784,1.6784,1.6784,1.6784,1
2003-06-18,1.6791,1.6791,1.6791,1.6791,1.6791,1
2003-06-19,1.6622,1.6622,1.6622,1.6622,1.6622,1
2003-06-21,1.6597,1.6597,1.6597,1.6597,1.6597,1
2003-06-22,1.668,1.668,1.668,1.668,1.668,1
2003-06-23,1.6635,1.6635,1.6635,1.6635,1.6635,1
2003-06-24,1.6735,1.6735,1.6735,1.6735,1.6735,1
2003-06-25,1.6607,1.6607,1.6607,1.6607,1.6607,1
2003-06-26,1.6495,1.6495,1.6495,1.6495,1.6495,1
2003-06-28,1.6487,1.6487,1.6487,1.6487,1.6487,1
2003-06-29,1.6549,1.6549,1.6549,1.6549,1.6549,1
2003-06-30,1.6625,1.6625,1.6625,1.6625,1.6625,1
2003-07-01,1.6657,1.6657,1.6657,1.6657,1.6657,1
2003-07-02,1.6684,1.6684,1.6684,1.6684,1.6684,1
2003-07-03,1.666,1.666,1.666,1.666,1.666,1
2003-07-05,1.666,1.666,1.666,1.666,1.666,1
2003-07-06,1.6492,1.6492,1.6492,1.6492,1.6492,1
2003-07-07,1.6352,1.6352,1.6352,1.6352,1.6352,1
2003-07-08,1.6381,1.6381,1.6381,1.6381,1.6381,1
2003-07-09,1.6344,1.6344,1.6344,1.6344,1.6344,1
2003-07-10,1.6311,1.6311,1.6311,1.6311,1.6311,1
2003-07-12,1.6288,1.6288,1.6288,1.6288,1.6288,1
2003-07-13,1.6142,1.6142,1.6142,1.6142,1.6142,1
2003-07-14,1.5918,1.5918,1.5918,1.5918,1.5918,1
2003-07-15,1.5969,1.5969,1.5969,1.5969,1.5969,1
2003-07-16,1.5962,1.5962,1.5962,1.5962,1.5962,1
2003-07-17,1.5902,1.5902,1.5902,1.5902,1.5902,1
2003-07-19,1.5799,1.5799,1.5799,1.5799,1.5799,1
2003-07-20,1.6006,1.6006,1.6006,1.6006,1.6006,1
2003-07-21,1.596,1.596,1.596,1.596,1.596,1
2003-07-22,1.6071,1.6071,1.6071,1.6071,1.6071,1
2003-07-23,1.6164,1.6164,1.6164,1.6164,1.6164,1
2003-07-24,1.621,1.621,1.621,1.621,1.621,1
2003-07-26,1.6179,1.6179,1.6179,1.6179,1.6179,1
2003-07-27,1.625,1.625,1.625,1.625,1.625,1
2003-07-28,1.6234,1.6234,1.6234,1.6234,1.6234,1
2003-07-29,1.6161,1.6161,1.6161,1.6161,1.6161,1
2003-07-30,1.6106,1.6106,1.6106,1.6106,1.6106,1
2003-07-31,1.6107,1.6107,1.6107,1.6107,1.6107,1
2003-08-02,1.6105,1.6105,1.6105,1.6105,1.6105,1
2003-08-03,1.6114,1.6114,1.6114,1.6114,1.6114,1
2003-08-04,1.6156,1.6156,1.6156,1.6156,1.6156,1
2003-08-05,1.6097,1.6097,1.6097,1.6097,1.6097,1
2003-08-06,1.618,1.618,1.618,1.618,1.618,1
2003-08-07,1.6027,1.6027,1.6027,1.6027,1.6027,1
2003-08-09,1.6036,1.6036,1.6036,1.6036,1.6036,1
2003-08-10,1.6084,1.6084,1.6084,1.6084,1.6084,1
2003-08-11,1.6022,1.6022,1.6022,1.6022,1.6022,1
2003-08-12,1.6079,1.6079,1.6079,1.6079,1.6079,1
2003-08-13,1.6023,1.6023,1.6023,1.6023,1.6023,1
2003-08-14,1.5957,1.5957,1.5957,1.5957,1.5957,1
2003-08-16,1.5961,1.5961,1.5961,1.5961,1.5961,1
2003-08-17,1.5905,1.5905,1.5905,1.5905,1.5905,1
2003-08-18,1.5873,1.5873,1.5873,1.5873,1.5873,1
2003-08-19,1.5939,1.5939,1.5939,1.5939,1.5939,1
2003-08-20,1.5787,1.5787,1.5787,1.5787,1.5787,1
2003-08-21,1.5745,1.5745,1.5745,1.5745,1.5745,1
2003-08-23,1.5729,1.5729,1.5729,1.5729,1.5729,1
2003-08-24,1.571,1.571,1.571,1.571,1.571,1
2003-08-25,1.5682,1.5682,1.5682,1.5682,1.5682,1
2003-08-26,1.5717,1.5717,1.5717,1.5717,1.5717,1
2003-08-27,1.5776,1.5776,1.5776,1.5776,1.5776,1
2003-08-28,1.5773,1.5773,1.5773,1.5773,1.5773,1
2003-08-30,1.5785,1.5785,1.5785,1.5785,1.5785,1
2003-08-31,1.5707,1.5707,1.5707,1.5707,1.5707,1
2003-09-01,1.5672,1.5672,1.5672,1.5672,1.5672,1
2003-09-02,1.5708,1.5708,1.5708,1.5708,1.5708,1
2003-09-03,1.5822,1.5822,1.5822,1.5822,1.5822,1
2003-09-04,1.5876,1.5876,1.5876,1.5876,1.5876,1
2003-09-06,1.5896,1.5896,1.5896,1.5896,1.5896,1
2003-09-07,1.5828,1.5828,1.5828,1.5828,1.5828,1
2003-09-08,1.5904,1.5904,1.5904,1.5904,1.5904,1
2003-09-09,1.592,1.592,1.592,1.592,1.592,1
2003-09-10,1.5951,1.5951,1.5951,1.5951,1.5951,1
2003-09-11,1.6021,1.6021,1.6021,1.6021,1.6021,1
2003-09-13,1.6049,1.6049,1.6049,1.6049,1.6049,1
2003-09-14,1.6007,1.6007,1.6007,1.6007,1.6007,1
2003-09-15,1.5872,1.5872,1.5872,1.5872,1.5872,1
2003-09-16,1.6092,1.6092,1.6092,1.6092,1.6092,1
2003-09-17,1.6172,1.6172,1.6172,1.6172,1.6172,1
2003-09-18,1.6361,1.6361,1.6361,1.6361,1.6361,1
2003-09-20,1.6463,1.6463,1.6463,1.6463,1.6463,1
2003-09-21,1.6495,1.6495,1.6495,1.6495,1.6495,1
2003-09-22,1.651,1.651,1.651,1.651,1.651,1
2003-09-23,1.6591,1.6591,1.6591,1.6591,1.6591,1
2003-09-24,1.6591,1.6591,1.6591,1.6591,1.6591,1
2003-09-25,1.6587,1.6587,1.6587,1.6587,1.6587,1
2003-09-27,1.6573,1.6573,1.6573,1.6573,1.6573,1
2003-09-28,1.6667,1.6667,1.6667,1.6667,1.6667,1
2003-09-29,1.6617,1.6617,1.6617,1.6617,1.6617,1
2003-09-30,1.6689,1.6689,1.6689,1.6689,1.6689,1
2003-10-01,1.6703,1.6703,1.6703,1.6703,1.6703,1
2003-10-02,1.6634,1.6634,1.6634,1.6634,1.6634,1
2003-10-04,1.6606,1.6606,1.6606,1.6606,1.6606,1
2003-10-05,1.6693,1.6693,1.6693,1.6693,1.6693,1
2003-10-06,1.6622,1.6622,1.6622,1.6622,1.6622,1
2003-10-07,1.6624,1.6624,1.6624,1.6624,1.6624,1
2003-10-08,1.6656,1.6656,1.6656,1.6656,1.6656,1
2003-10-09,1.6633,1.6633,1.6633,1.6633,1.6633,1
2003-10-11,1.664,1.664,1.664,1.664,1.664,1
2003-10-12,1.6663,1.6663,1.6663,1.6663,1.6663,1
2003-10-13,1.6717,1.6717,1.6717,1.6717,1.6717,1
2003-10-14,1.6676,1.6676,1.6676,1.6676,1.6676,1
2003-10-15,1.6727,1.6727,1.6727,1.6727,1.6727,1
2003-10-16,1.6783,1.6783,1.6783,1.6783,1.6783,1
2003-10-18,1.6775,1.6775,1.6775,1.6775,1.6775,1
2003-10-19,1.6707,1.6707,1.6707,1.6707,1.6707,1
2003-10-20,1.6746,1.6746,1.6746,1.6746,1.6746,1
2003-10-21,1.6912,1.6912,1.6912,1.6912,1.6912,1
2003-10-22,1.6949,1.6949,1.6949,1.6949,1.6949,1
2003-10-23,1.6948,1.6948,1.6948,1.6948,1.6948,1
2003-10-25,1.6932,1.6932,1.6932,1.6932,1.6932,1
2003-10-26,1.6946,1.6946,1.6946,1.6946,1.6946,1
2003-10-27,1.6982,1.6982,1.6982,1.6982,1.6982,1
2003-10-28,1.699,1.699,1.699,1.699,1.699,1
2003-10-29,1.6958,1.6958,1.6958,1.6958,1.6958,1
2003-10-30,1.6939,1.6939,1.6939,1.6939,1.6939,1
2003-11-01,1.6958,1.6958,1.6958,1.6958,1.6958,1
2003-11-02,1.6759,1.6759,1.6759,1.6759,1.6759,1
2003-11-03,1.6794,1.6794,1.6794,1.6794,1.6794,1
2003-11-04,1.6734,1.6734,1.6734,1.6734,1.6734,1
2003-11-05,1.6672,1.6672,1.6672,1.6672,1.6672,1
2003-11-06,1.6739,1.6739,1.6739,1.6739,1.6739,1
2003-11-08,1.6744,1.6744,1.6744,1.6744,1.6744,1
2003-11-09,1.6711,1.6711,1.6711,1.6711,1.6711,1
2003-11-10,1.6648,1.6648,1.6648,1.6648,1.6648,1
2003-11-11,1.6735,1.6735,1.6735,1.6735,1.6735,1
2003-11-12,1.6848,1.6848,1.6848,1.6848,1.6848,1
2003-11-13,1.6868,1.6868,1.6868,1.6868,1.6868,1
2003-11-15,1.6874,1.6874,1.6874,1.6874,1.6874,1
2003-11-16,1.6924,1.6924,1.6924,1.6924,1.6924,1
2003-11-17,1.702,1.702,1.702,1.702,1.702,1
2003-11-18,1.698,1.698,1.698,1.698,1.698,1
2003-11-19,1.7038,1.7038,1.7038,1.7038,1.7038,1
2003-11-20,1.703,1.703,1.703,1.703,1.703,1
2003-11-22,1.7037,1.7037,1.7037,1.7037,1.7037,1
2003-11-23,1.6955,1.6955,1.6955,1.6955,1.6955,1
2003-11-24,1.698,1.698,1.698,1.698,1.698,1
2003-11-25,1.7117,1.7117,1.7117,1.7117,1.7117,1
2003-11-26,1.714,1.714,1.714,1.714,1.714,1
2003-11-27,1.7212,1.7212,1.7212,1.7212,1.7212,1
2003-11-29,1.7206,1.7206,1.7206,1.7206,1.7206,1
2003-11-30,1.7188,1.7188,1.7188,1.7188,1.7188,1
2003-12-01,1.7289,1.7289,1.7289,1.7289,1.7289,1
2003-12-02,1.7276,1.7276,1.7276,1.7276,1.7276,1
2003-12-03,1.7216,1.7216,1.7216,1.7216,1.7216,1
2003-12-04,1.7289,1.7289,1.7289,1.7289,1.7289,1
2003-12-05,1.7206,1.7331,1.7198,1.7331,1.7331,0
2003-12-06,1.7293,1.7293,1.7293,1.7293,1.7293,1
2003-12-07,1.7328,1.7328,1.7328,1.7328,1.7328,1
2003-12-08,1.7462,1.7462,1.7462,1.7462,1.7462,1
2003-12-09,1.7433,1.7433,1.7433,1.7433,1.7433,1
2003-12-10,1.7448,1.7448,1.7448,1.7448,1.7448,1
2003-12-11,1.7461,1.7461,1.7461,1.7461,1.7461,1
2003-12-12,1.7463,1.7511,1.7443,1.7473,1.7473,0
2003-12-13,1.7375,1.7375,1.7375,1.7375,1.7375,1
2003-12-14,1.746,1.746,1.746,1.746,1.746,1
2003-12-15,1.7539,1.7539,1.7539,1.7539,1.7539,1
2003-12-16,1.7657,1.7657,1.7657,1.7657,1.7657,1
2003-12-17,1.7737,1.7737,1.7737,1.7737,1.7737,1
2003-12-18,1.7657,1.7657,1.7657,1.7657,1.7657,1
2003-12-19,1.7712,1.7728,1.7626,1.7652,1.7652,0
2003-12-20,1.7666,1.7666,1.7666,1.7666,1.7666,1
2003-12-21,1.7643,1.7643,1.7643,1.7643,1.7643,1
2003-12-22,1.763,1.763,1.763,1.763,1.763,1
2003-12-23,1.774,1.774,1.774,1.774,1.774,1
2003-12-24,1.7752,1.7752,1.7752,1.7752,1.7752,1
2003-12-25,1.7706,1.7706,1.7706,1.7706,1.7706,1
2003-12-26,1.7753,1.7763,1.7702,1.772,1.772,0
2003-12-27,1.7711,1.7711,1.7711,1.7711,1.7711,1
2003-12-28,1.7738,1.7738,1.7738,1.7738,1.7738,1
2003-12-29,1.778,1.778,1.778,1.778,1.778,1
2003-12-30,1.7808,1.7808,1.7808,1.7808,1.7808,1
2003-12-31,1.7833,1.7833,1.7833,1.7833,1.7833,3
2004-01-01,1.7928,1.7928,1.7928,1.7928,1.7928,2
2004-01-02,1.7856,1.795,1.7792,1.7937,1.7937,0
2004-01-03,1.7912,1.7912,1.7912,1.7912,1.7912,2
2004-01-04,1.8058,1.8058,1.8058,1.8058,1.8058,2
2004-01-05,1.8215,1.8215,1.8215,1.8215,1.8215,2
2004-01-06,1.8177,1.8177,1.8177,1.8177,1.8177,2
2004-01-07,1.8326,1.8326,1.8326,1.8326,1.8326,2
2004-01-08,1.848,1.848,1.848,1.848,1.848,2
2004-01-09,1.834,1.8507,1.8291,1.8481,1.8481,0
2004-01-10,1.8458,1.8458,1.8458,1.8458,1.8458,2
2004-01-11,1.8466,1.8466,1.8466,1.8466,1.8466,2
2004-01-12,1.846,1.846,1.846,1.846,1.846,2
2004-01-13,1.8322,1.8322,1.8322,1.8322,1.8322,2
2004-01-14,1.8225,1.8225,1.8225,1.8225,1.8225,2
2004-01-15,1.7958,1.7958,1.7958,1.7958,1.7958,2
2004-01-16,1.7981,1.7981,1.7981,1.7981,1.7981,2
2004-01-17,1.7989,1.7989,1.7989,1.7989,1.7989,2
2004-01-18,1.7826,1.7826,1.7826,1.7826,1.7826,2
2004-01-19,1.8197,1.8197,1.8197,1.8197,1.8197,2
2004-01-20,1.8303,1.8303,1.8303,1.8303,1.8303,2
2004-01-21,1.8449,1.8449,1.8449,1.8449,1.8449,2
2004-01-22,1.8265,1.8265,1.8265,1.8265,1.8265,2
2004-01-23,1.8434,1.8519,1.8179,1.8278,1.8278,0
2004-01-24,1.8236,1.8236,1.8236,1.8236,1.8236,2
2004-01-25,1.8135,1.8135,1.8135,1.8135,1.8135,2
2004-01-26,1.8278,1.8278,1.8278,1.8278,1.8278,2
2004-01-27,1.8214,1.8214,1.8214,1.8214,1.8214,2
2004-01-28,1.8162,1.8162,1.8162,1.8162,1.8162,2
